Filename,Leading,Trailing,Length,isFiller,Condition_Q,Condition_GP,Participant,Item
201.32FQY_r1.wav,1110,291,4761,True,True,True,201,32
201.36FDN_r1.wav,840,NA,4308,True,False,False,201,36
201.26FDY_r1.wav,720,NA,5442,True,False,True,201,26
201.41FQN_r2.wav,3839,266,7256,True,True,False,201,41
201.4EQY_r1.wav,750,165,4875,False,True,True,201,4
201.11EDY_r1.wav,690,178,4648,False,False,True,201,11
201.18FDY_r1.wav,990,472,5782,True,False,True,201,18
201.15EDN_r1.wav,660,238,4648,False,False,False,201,15
201.20FDY_r2.wav,4199,323,8843,True,False,True,201,20
201.47FQN_r1.wav,630,NA,4421,True,True,False,201,47
201.11EDY_r2.wav,4859,676,8956,False,False,True,201,11
201.18FDY_r2.wav,1170,275,6575,True,False,True,201,18
201.15EDN_r2.wav,3599,169,7369,False,False,False,201,15
201.20FDY_r1.wav,1050,NA,6009,True,False,True,201,20
201.47FQN_r2.wav,4499,486,8616,True,True,False,201,47
201.37FQN_r2.wav,4949,533,8843,True,True,False,201,37
201.40FQN_r1.wav,570,NA,5442,True,True,False,201,40
201.27FDY_r2.wav,2609,399,7029,True,False,True,201,27
201.1EDN_r2.wav,4439,633,9183,False,False,False,201,1
201.16EQY_r1.wav,720,NA,4535,False,True,True,201,16
201.12EDN_r1.wav,510,281,4421,False,False,False,201,12
201.8EDY_r1.wav,870,375,4875,False,False,True,201,8
201.37FQN_r1.wav,690,155,4535,True,True,False,201,37
201.40FQN_r2.wav,3149,759,8049,True,True,False,201,40
201.27FDY_r1.wav,600,628,4648,True,False,True,201,27
201.1EDN_r1.wav,960,475,5215,False,False,False,201,1
201.16EQY_r2.wav,3239,706,7936,False,True,True,201,16
201.12EDN_r2.wav,2369,432,6462,False,False,False,201,12
201.8EDY_r2.wav,5370,243,9183,False,False,True,201,8
201.19FDY_r1.wav,630,NA,4988,True,False,True,201,19
201.46FQN_r1.wav,720,NA,5895,True,True,False,201,46
201.21FDY_r2.wav,5850,820,10090,True,False,True,201,21
201.19FDY_r2.wav,3149,542,7142,True,False,True,201,19
201.46FQN_r2.wav,4799,310,9070,True,True,False,201,46
201.21FDY_r1.wav,630,281,4421,True,False,True,201,21
208.6EDY_r1.wav,990,945,5895,False,False,True,208,6
208.18FQY_r2.wav,2280,2270,9410,True,True,True,208,18
208.11EQY_r2.wav,2250,652,6802,False,True,True,208,11
208.2EDN_r1.wav,1260,258,5328,False,False,False,208,2
208.15EQN_r2.wav,2519,382,6802,False,True,False,208,15
208.20FQY_r1.wav,780,478,5668,True,True,True,208,20
208.47FDN_r2.wav,2130,689,6689,True,False,False,208,47
208.6EDY_r2.wav,2250,856,6916,False,False,True,208,6
208.18FQY_r1.wav,810,585,5895,True,True,True,208,18
208.11EQY_r1.wav,990,158,4988,False,True,True,208,11
208.2EDN_r2.wav,2070,1085,6575,False,False,False,208,2
208.15EQN_r1.wav,900,418,5668,False,True,False,208,15
208.20FQY_r2.wav,2100,772,6802,True,True,True,208,20
208.47FDN_r1.wav,1170,415,5215,True,False,False,208,47
208.26FQY_r1.wav,900,748,5668,True,True,True,208,26
208.32FDY_r1.wav,1080,655,5215,True,False,True,208,32
208.36FQN_r1.wav,1140,272,5102,True,True,False,208,36
208.41FDN_r2.wav,2130,1109,6689,True,False,False,208,41
208.9EQN_r2.wav,2010,542,6122,False,True,False,208,9
208.26FQY_r2.wav,2160,489,7029,True,True,True,208,26
208.32FDY_r2.wav,2280,589,6349,True,False,True,208,32
208.36FQN_r2.wav,2579,676,6916,True,True,False,208,36
208.41FDN_r1.wav,1140,708,5328,True,False,False,208,41
208.9EQN_r1.wav,960,625,5215,False,True,False,208,9
208.3EDN_r1.wav,1110,1245,5895,False,False,False,208,3
208.7EQY_r1.wav,1260,839,6689,False,True,True,208,7
208.19FQY_r2.wav,2519,1739,7709,True,True,True,208,19
208.46FDN_r2.wav,2160,752,7142,True,False,False,208,46
208.21FQY_r1.wav,1440,178,5668,True,True,True,208,21
208.3EDN_r2.wav,2100,1079,6689,False,False,False,208,3
208.7EQY_r2.wav,3689,533,8843,False,True,True,208,7
208.19FQY_r1.wav,1200,NA,5102,True,True,True,208,19
208.46FDN_r1.wav,1170,252,5442,True,False,False,208,46
208.21FQY_r2.wav,3359,636,8616,True,True,True,208,21
208.40FDN_r2.wav,2280,792,7483,True,False,False,208,40
208.37FDN_r1.wav,1020,305,5555,True,False,False,208,37
208.27FQY_r1.wav,1170,522,5442,True,True,True,208,27
208.16EDY_r2.wav,2399,662,7142,False,False,True,208,16
208.12EQN_r2.wav,1830,1186,6916,False,True,False,208,12
208.5EDN_r1.wav,1140,445,5215,False,False,False,208,5
208.40FDN_r1.wav,1050,635,5555,True,False,False,208,40
208.37FDN_r2.wav,2040,489,6009,True,False,False,208,37
208.27FQY_r2.wav,2190,NA,6235,True,True,True,208,27
208.16EDY_r1.wav,1320,582,5442,False,False,True,208,16
208.12EQN_r1.wav,1050,415,5215,False,True,False,208,12
208.5EDN_r2.wav,2609,496,6916,False,False,False,208,5
208.22FQY_r1.wav,1530,685,6235,True,True,True,208,22
208.45FQN_r2.wav,2100,932,7142,True,True,False,208,45
208.48FDN_r1.wav,990,1396,6916,True,False,False,208,48
208.4EDY_r1.wav,1230,1152,6462,False,False,True,208,4
208.17FQY_r1.wav,990,402,5442,True,True,True,208,17
208.13EQY_r2.wav,2489,376,6916,False,True,True,208,13
208.22FQY_r2.wav,2369,713,7823,True,True,True,208,22
208.45FQN_r1.wav,1020,549,6009,True,True,False,208,45
208.48FDN_r2.wav,3419,446,8276,True,False,False,208,48
208.4EDY_r2.wav,2130,1099,7369,False,False,True,208,4
208.17FQY_r2.wav,2579,536,7256,True,True,True,208,17
208.13EQY_r1.wav,990,395,5555,False,True,True,208,13
208.24FQY_r1.wav,1260,455,5555,True,True,True,208,24
208.29FQY_r2.wav,2100,496,6916,True,True,True,208,29
208.30FDY_r1.wav,1380,319,6349,True,False,True,208,30
208.34FQN_r1.wav,1200,609,6009,True,True,False,208,34
208.43FDN_r2.wav,2160,612,6462,True,False,False,208,43
208.39FDN_r2.wav,2579,556,6916,True,False,False,208,39
208.24FQY_r2.wav,2909,379,7369,True,True,True,208,24
208.29FQY_r1.wav,1050,805,6235,True,True,True,208,29
208.30FDY_r2.wav,2429,859,7369,True,False,True,208,30
208.34FQN_r2.wav,3449,723,9183,True,True,False,208,34
208.43FDN_r1.wav,1020,572,5102,True,False,False,208,43
208.39FDN_r1.wav,990,798,5328,True,False,False,208,39
208.33FDN_r1.wav,1050,548,4988,True,False,False,208,33
208.23FQY_r1.wav,750,505,5215,True,True,True,208,23
208.44FQN_r2.wav,2309,1002,7483,True,True,False,208,44
208.8EQY_r2.wav,2309,592,6802,False,True,True,208,8
208.1EQN_r1.wav,960,342,5442,False,True,False,208,1
208.33FDN_r2.wav,2100,902,6122,True,False,False,208,33
208.23FQY_r2.wav,1680,495,5895,True,True,True,208,23
208.44FQN_r1.wav,1230,545,5555,True,True,False,208,44
208.8EQY_r1.wav,1170,772,5782,False,True,True,208,8
208.1EQN_r2.wav,2100,502,6802,False,True,False,208,1
208.14EDY_r2.wav,3149,1186,7936,False,False,True,208,14
208.10EDN_r2.wav,2699,846,7596,False,False,False,208,10
208.42FDN_r2.wav,2070,899,6689,True,False,False,208,42
208.25FDY_r1.wav,1050,309,6009,True,False,True,208,25
208.38FDN_r2.wav,2280,866,7256,True,False,False,208,38
208.35FDN_r1.wav,1080,1235,5555,True,False,False,208,35
208.28FQY_r2.wav,2339,376,6916,True,True,True,208,28
208.31FDY_r1.wav,1110,932,6122,True,False,True,208,31
208.14EDY_r1.wav,810,858,5328,False,False,True,208,14
208.10EDN_r1.wav,1380,549,6009,False,False,False,208,10
208.42FDN_r1.wav,1740,1145,6575,True,False,False,208,42
208.25FDY_r2.wav,2160,586,6916,True,False,True,208,25
208.38FDN_r1.wav,1170,828,5328,True,False,False,208,38
208.35FDN_r2.wav,2250,1222,6802,True,False,False,208,35
208.28FQY_r1.wav,1170,312,5442,True,True,True,208,28
208.31FDY_r2.wav,3179,466,7936,True,False,True,208,31
4.31FDY_r1.wav,NA,NA,5102,True,False,True,4,31
4.28FQY_r2.wav,NA,NA,7142,True,True,True,4,28
4.38FDN_r2.wav,NA,NA,7823,True,False,False,4,38
4.35FDN_r1.wav,1860,1148,4988,True,False,False,4,35
4.42FDN_r2.wav,NA,NA,10884,True,False,False,4,42
4.25FDY_r1.wav,NA,NA,4988,True,False,True,4,25
4.5EDN_r1.wav,1890,2125,5215,False,False,False,4,5
4.10EDN_r2.wav,NA,NA,9410,False,False,False,4,10
4.14EDY_r2.wav,NA,NA,10884,False,False,True,4,14
4.31FDY_r2.wav,NA,NA,9863,True,False,True,4,31
4.28FQY_r1.wav,NA,NA,5328,True,True,True,4,28
4.38FDN_r1.wav,2010,1825,5215,True,False,False,4,38
4.35FDN_r2.wav,NA,NA,12471,True,False,False,4,35
4.42FDN_r1.wav,NA,NA,6009,True,False,False,4,42
4.25FDY_r2.wav,NA,NA,12811,True,False,True,4,25
4.5EDN_r2.wav,NA,NA,9183,False,False,False,4,5
4.10EDN_r1.wav,NA,NA,4988,False,False,False,4,10
4.14EDY_r1.wav,NA,NA,5328,False,False,True,4,14
4.7EQY_r1.wav,NA,NA,5555,False,True,True,4,7
4.3EDN_r1.wav,1650,1929,6009,False,False,False,4,3
4.23FQY_r1.wav,NA,NA,4648,True,True,True,4,23
4.44FQN_r2.wav,NA,NA,11224,True,True,False,4,44
4.33FDN_r1.wav,1350,3192,6462,True,False,False,4,33
4.7EQY_r2.wav,NA,NA,6916,False,True,True,4,7
4.3EDN_r2.wav,NA,NA,12698,False,False,False,4,3
4.23FQY_r2.wav,NA,NA,13832,True,True,True,4,23
4.44FQN_r1.wav,NA,NA,5668,True,True,False,4,44
4.33FDN_r2.wav,NA,NA,15419,True,False,False,4,33
4.39FDN_r2.wav,9119,2992,13492,True,False,False,4,39
4.43FDN_r2.wav,4859,2703,9183,True,False,False,4,43
4.30FDY_r1.wav,1470,248,4988,True,False,True,4,30
4.34FQN_r1.wav,1080,2052,5442,True,True,False,4,34
4.24FQY_r1.wav,1470,3045,5895,True,True,True,4,24
4.29FQY_r2.wav,NA,NA,14172,True,True,True,4,29
4.9EQN_r2.wav,NA,NA,25283,False,True,False,4,9
4.39FDN_r1.wav,1170,981,4761,True,False,False,4,39
4.43FDN_r1.wav,840,2982,5442,True,False,False,4,43
4.30FDY_r2.wav,7440,371,11111,True,False,True,4,30
4.34FQN_r2.wav,5159,3430,10090,True,True,False,4,34
4.24FQY_r2.wav,7020,3738,12018,True,True,True,4,24
4.29FQY_r1.wav,NA,NA,5782,True,True,True,4,29
4.9EQN_r1.wav,NA,NA,5668,False,True,False,4,9
4.6EDY_r1.wav,1110,425,5555,False,False,True,4,6
4.13EQY_r2.wav,NA,NA,7369,False,True,True,4,13
4.2EDN_r1.wav,NA,NA,4421,False,False,False,4,2
4.17FQY_r1.wav,NA,NA,4988,True,True,True,4,17
4.48FDN_r1.wav,780,995,4535,True,False,False,4,48
4.22FQY_r1.wav,1470,1218,5328,True,True,True,4,22
4.45FQN_r2.wav,8910,1838,12698,True,True,False,4,45
4.6EDY_r2.wav,3989,1192,6802,False,False,True,4,6
4.13EQY_r1.wav,2549,2248,5668,False,True,True,4,13
4.2EDN_r2.wav,NA,NA,14285,False,False,False,4,2
4.17FQY_r2.wav,NA,NA,12698,True,True,True,4,17
4.48FDN_r2.wav,10109,605,14285,True,False,False,4,48
4.22FQY_r2.wav,9929,952,13492,True,True,True,4,22
4.45FQN_r1.wav,1950,NA,6009,True,True,False,4,45
4.16EDY_r2.wav,4949,1533,8163,False,False,True,4,16
4.12EQN_r2.wav,8010,977,10997,False,True,False,4,12
4.27FQY_r1.wav,1320,NA,5782,True,True,True,4,27
4.37FDN_r1.wav,1620,NA,5102,True,False,False,4,37
4.40FDN_r2.wav,9959,2142,14172,True,False,False,4,40
4.16EDY_r1.wav,840,1335,4875,False,False,True,4,16
4.12EQN_r1.wav,1350,315,4875,False,True,False,4,12
4.27FQY_r2.wav,6540,1487,10997,True,True,True,4,27
4.37FDN_r2.wav,4559,1553,7823,True,False,False,4,37
4.40FDN_r1.wav,1230,NA,4988,True,False,False,4,40
4.21FQY_r1.wav,1500,458,4988,True,True,True,4,21
4.46FDN_r2.wav,5520,2123,9863,True,False,False,4,46
4.8EQY_r2.wav,9389,549,14739,False,True,True,4,8
4.19FQY_r2.wav,6150,853,8503,True,True,True,4,19
4.1EQN_r1.wav,750,282,5442,False,True,False,4,1
4.21FQY_r2.wav,5400,260,8390,True,True,True,4,21
4.46FDN_r1.wav,1320,528,5328,True,False,False,4,46
4.8EQY_r1.wav,2729,889,7369,False,True,True,4,8
4.19FQY_r1.wav,1080,591,4761,True,True,True,4,19
4.1EQN_r2.wav,9119,2055,13605,False,True,False,4,1
4.41FDN_r2.wav,6390,1504,10204,True,False,False,4,41
4.32FDY_r1.wav,900,791,4421,True,False,True,4,32
4.36FQN_r1.wav,1530,NA,5328,True,True,False,4,36
4.26FQY_r1.wav,990,228,5328,True,True,True,4,26
4.41FDN_r1.wav,900,1768,4648,True,False,False,4,41
4.32FDY_r2.wav,8100,888,12018,True,False,True,4,32
4.36FQN_r2.wav,12869,923,16553,True,True,False,4,36
4.26FQY_r2.wav,7140,2544,11904,True,True,True,4,26
4.47FDN_r2.wav,5099,549,8049,True,False,False,4,47
4.20FQY_r1.wav,1440,1229,6689,True,True,True,4,20
4.15EQN_r2.wav,4739,1206,8616,False,True,False,4,15
4.4EDY_r1.wav,1260,1182,5442,False,False,True,4,4
4.11EQY_r2.wav,9030,1595,13265,False,True,True,4,11
4.18FQY_r2.wav,6630,3361,11791,True,True,True,4,18
4.47FDN_r1.wav,1590,545,5555,True,False,False,4,47
4.20FQY_r2.wav,11399,316,15646,True,True,True,4,20
4.15EQN_r1.wav,1500,352,6802,False,True,False,4,15
4.4EDY_r2.wav,NA,NA,10204,False,False,True,4,4
4.11EQY_r1.wav,1200,2068,5668,False,True,True,4,11
4.18FQY_r1.wav,NA,NA,5782,True,True,True,4,18
15.20FDY_r2.wav,NA,1987,10657,True,False,True,15,20
15.47FQN_r1.wav,NA,NA,4195,True,True,False,15,47
15.18FDY_r1.wav,NA,NA,4195,True,False,True,15,18
15.20FDY_r1.wav,900,561,4761,True,False,True,15,20
15.47FQN_r2.wav,NA,NA,13832,True,True,False,15,47
15.18FDY_r2.wav,7560,NA,12018,True,False,True,15,18
15.1EDY_r2.wav,8010,1411,12811,False,False,True,15,1
15.13EDN_r1.wav,2369,678,4308,False,False,False,15,13
15.8EDN_r1.wav,1230,181,4081,False,False,False,15,8
15.26FDY_r2.wav,5249,NA,9297,True,False,True,15,26
15.32FQY_r2.wav,4919,383,8843,True,True,True,15,32
15.36FDN_r2.wav,8130,2841,12471,True,False,False,15,36
15.41FQN_r1.wav,NA,NA,4195,True,True,False,15,41
15.1EDY_r1.wav,540,1125,5895,False,False,True,15,1
15.13EDN_r2.wav,11669,916,15646,False,False,False,15,13
15.8EDN_r2.wav,6990,450,10770,False,False,False,15,8
15.26FDY_r1.wav,720,471,4761,True,False,True,15,26
15.32FQY_r1.wav,480,NA,3741,True,True,True,15,32
15.36FDN_r1.wav,600,935,4535,True,False,False,15,36
15.41FQN_r2.wav,NA,NA,10657,True,True,False,15,41
15.46FQN_r1.wav,690,215,4535,True,True,False,15,46
15.21FDY_r2.wav,6900,1118,11678,True,False,True,15,21
15.10EQY_r1.wav,630,1475,5555,False,True,True,15,10
15.19FDY_r1.wav,570,205,4195,True,False,True,15,19
15.14EQN_r1.wav,NA,NA,4081,False,True,False,15,14
15.46FQN_r2.wav,5940,487,10657,True,True,False,15,46
15.21FDY_r1.wav,540,1578,5328,True,False,True,15,21
15.10EQY_r2.wav,16169,341,19841,False,True,True,15,10
15.19FDY_r2.wav,5640,820,10090,True,False,True,15,19
15.14EQN_r2.wav,7110,410,10430,False,True,False,15,14
15.4EQN_r2.wav,9959,745,13945,False,True,False,15,4
15.40FQN_r1.wav,750,NA,4648,True,True,False,15,40
15.37FQN_r2.wav,13709,633,17913,True,True,False,15,37
15.27FDY_r2.wav,5970,590,10430,True,False,True,15,27
15.4EQN_r1.wav,1770,455,4535,False,True,False,15,4
15.40FQN_r2.wav,8730,622,13492,True,True,False,15,40
15.37FQN_r1.wav,750,1161,4761,True,True,False,15,37
15.27FDY_r1.wav,630,198,4308,True,False,True,15,27
15.17FDY_r2.wav,5490,214,10204,True,False,True,15,17
15.5EQY_r2.wav,6900,531,11451,False,True,True,15,5
15.45FDN_r1.wav,660,178,4648,True,False,False,15,45
15.22FDY_r2.wav,5219,560,9410,True,False,True,15,22
15.48FQN_r2.wav,10409,886,15646,True,True,False,15,48
15.17FDY_r1.wav,540,NA,4308,True,False,True,15,17
15.5EQY_r1.wav,1380,NA,4648,False,True,True,15,5
15.45FDN_r2.wav,8610,1012,13492,True,False,False,15,45
15.22FDY_r1.wav,780,211,4081,True,False,True,15,22
15.48FQN_r1.wav,660,NA,4648,True,True,False,15,48
15.29FDY_r1.wav,540,NA,4195,True,False,True,15,29
15.24FDY_r2.wav,7770,541,11791,True,False,True,15,24
15.30FQY_r2.wav,7860,538,12358,True,True,True,15,30
15.34FDN_r2.wav,10019,1072,14512,True,False,False,15,34
15.43FQN_r1.wav,600,468,4308,True,True,False,15,43
15.39FQN_r1.wav,570,628,4648,True,True,False,15,39
15.15EDY_r1.wav,570,378,4308,False,False,True,15,15
15.11EDN_r1.wav,510,1081,4081,False,False,False,15,11
15.3EQY_r2.wav,7620,321,12471,False,True,True,15,3
15.7EDN_r2.wav,NA,NA,19841,False,False,False,15,7
15.29FDY_r2.wav,6990,NA,11224,True,False,True,15,29
15.24FDY_r1.wav,720,735,4875,True,False,True,15,24
15.30FQY_r1.wav,480,NA,5442,True,True,True,15,30
15.34FDN_r1.wav,570,678,4308,True,False,False,15,34
15.43FQN_r2.wav,7440,304,11224,True,True,False,15,43
15.39FQN_r2.wav,6420,1037,10997,True,True,False,15,39
15.15EDY_r2.wav,7350,518,11678,False,False,True,15,15
15.3EQY_r1.wav,570,315,4875,False,True,True,15,3
15.11EDN_r2.wav,4739,1853,9863,False,False,False,15,11
15.7EDN_r1.wav,540,181,4081,False,False,False,15,7
15.12EDY_r1.wav,690,NA,4875,False,False,True,15,12
15.16EQN_r1.wav,600,2188,5668,False,True,False,15,16
15.9EDY_r1.wav,780,345,4875,False,False,True,15,9
15.33FQN_r2.wav,8580,388,12358,True,True,False,15,33
15.44FDN_r1.wav,810,NA,4195,True,False,False,15,44
15.23FDY_r2.wav,7170,187,10657,True,False,True,15,23
15.12EDY_r2.wav,7170,314,11564,False,False,True,15,12
15.16EQN_r2.wav,18989,782,23582,False,True,False,15,16
15.9EDY_r2.wav,7440,588,12018,False,False,True,15,9
15.33FQN_r1.wav,660,NA,5102,True,True,False,15,33
15.44FDN_r2.wav,7470,428,11678,True,False,False,15,44
15.23FDY_r1.wav,690,NA,3968,True,False,True,15,23
15.25FQY_r2.wav,8850,648,14058,True,True,True,15,25
15.42FQN_r1.wav,750,165,4875,True,True,False,15,42
15.35FQN_r2.wav,6150,484,10204,True,True,False,15,35
15.38FQN_r1.wav,600,NA,4195,True,True,False,15,38
15.28FDY_r1.wav,900,NA,4421,True,False,True,15,28
15.31FQY_r2.wav,9659,509,14399,True,True,True,15,31
15.2EQY_r2.wav,5129,610,10090,False,True,True,15,2
15.6EQN_r2.wav,8880,635,13265,False,True,False,15,6
15.25FQY_r1.wav,630,345,4875,True,True,True,15,25
15.42FQN_r2.wav,9569,192,14172,True,True,False,15,42
15.35FQN_r1.wav,750,NA,3968,True,True,False,15,35
15.38FQN_r2.wav,9479,422,13832,True,True,False,15,38
15.28FDY_r2.wav,6630,510,10770,True,False,True,15,28
15.31FQY_r1.wav,900,745,5215,True,True,True,15,31
15.2EQY_r1.wav,630,NA,4648,False,True,True,15,2
15.6EQN_r1.wav,510,288,4308,False,True,False,15,6
3.25FQY_r1.wav,NA,NA,7369,True,True,True,3,25
3.42FQN_r2.wav,NA,NA,12925,True,True,False,3,42
3.35FQN_r1.wav,NA,NA,4988,True,True,False,3,35
3.38FQN_r2.wav,NA,NA,12018,True,True,False,3,38
3.28FDY_r2.wav,NA,NA,11111,True,False,True,3,28
3.31FQY_r1.wav,NA,NA,5782,True,True,True,3,31
3.9EDY_r1.wav,NA,NA,6235,False,False,True,3,9
3.25FQY_r2.wav,NA,NA,15419,True,True,True,3,25
3.42FQN_r1.wav,NA,NA,5215,True,True,False,3,42
3.35FQN_r2.wav,NA,NA,10204,True,True,False,3,35
3.38FQN_r1.wav,990,4315,6235,True,True,False,3,38
3.28FDY_r1.wav,NA,NA,5328,True,False,True,3,28
3.31FQY_r2.wav,NA,NA,10204,True,True,True,3,31
3.9EDY_r2.wav,NA,NA,14058,False,False,True,3,9
3.6EQN_r2.wav,NA,NA,7936,False,True,False,3,6
3.2EQY_r2.wav,NA,NA,14512,False,True,True,3,2
3.16EQN_r2.wav,NA,NA,8956,False,True,False,3,16
3.12EDY_r2.wav,NA,NA,10997,False,False,True,3,12
3.33FQN_r1.wav,NA,NA,5215,True,True,False,3,33
3.44FDN_r2.wav,NA,NA,10997,True,False,False,3,44
3.23FDY_r1.wav,NA,NA,4535,True,False,True,3,23
3.6EQN_r1.wav,NA,NA,5895,False,True,False,3,6
3.2EQY_r1.wav,NA,NA,5782,False,True,True,3,2
3.16EQN_r1.wav,NA,NA,6009,False,True,False,3,16
3.12EDY_r1.wav,780,3999,6009,False,False,True,3,12
3.33FQN_r2.wav,NA,NA,7142,True,True,False,3,33
3.44FDN_r1.wav,NA,NA,6462,True,False,False,3,44
3.23FDY_r2.wav,NA,NA,10544,True,False,True,3,23
3.29FDY_r2.wav,NA,NA,10430,True,False,True,3,29
3.24FDY_r1.wav,990,1998,5328,True,False,True,3,24
3.34FDN_r1.wav,NA,NA,5895,True,False,False,3,34
3.30FQY_r1.wav,870,3928,5668,True,True,True,3,30
3.43FQN_r2.wav,NA,NA,6916,True,True,False,3,43
3.39FQN_r2.wav,NA,NA,8049,True,True,False,3,39
3.15EDY_r2.wav,6750,2071,11791,False,False,True,3,15
3.5EQY_r2.wav,NA,NA,9410,False,True,True,3,5
3.11EDN_r2.wav,NA,NA,7483,False,False,False,3,11
3.29FDY_r1.wav,NA,NA,5782,True,False,True,3,29
3.24FDY_r2.wav,NA,NA,10090,True,False,True,3,24
3.34FDN_r2.wav,NA,NA,10430,True,False,False,3,34
3.30FQY_r2.wav,NA,NA,12244,True,True,True,3,30
3.43FQN_r1.wav,NA,NA,5102,True,True,False,3,43
3.39FQN_r1.wav,NA,NA,4648,True,True,False,3,39
3.15EDY_r1.wav,NA,NA,5782,False,False,True,3,15
3.5EQY_r1.wav,NA,NA,6235,False,True,True,3,5
3.11EDN_r1.wav,990,2155,5215,False,False,False,3,11
3.7EDN_r2.wav,4919,267,9297,False,False,False,3,7
3.17FDY_r1.wav,NA,NA,5555,True,False,True,3,17
3.3EQY_r2.wav,NA,NA,10430,False,True,True,3,3
3.45FDN_r2.wav,NA,NA,16666,True,False,False,3,45
3.22FDY_r1.wav,NA,NA,5668,True,False,True,3,22
3.48FQN_r1.wav,NA,NA,5782,True,True,False,3,48
3.7EDN_r1.wav,NA,NA,5215,False,False,False,3,7
3.3EQY_r1.wav,NA,NA,6235,False,True,True,3,3
3.17FDY_r2.wav,NA,NA,10770,True,False,True,3,17
3.45FDN_r1.wav,1590,1858,5668,True,False,False,3,45
3.22FDY_r2.wav,NA,NA,12358,True,False,True,3,22
3.48FQN_r2.wav,NA,NA,10090,True,True,False,3,48
3.40FQN_r2.wav,NA,NA,12585,True,True,False,3,40
3.37FQN_r1.wav,NA,NA,4988,True,True,False,3,37
3.27FDY_r1.wav,2459,375,5895,True,False,True,3,27
3.40FQN_r1.wav,NA,NA,6916,True,True,False,3,40
3.37FQN_r2.wav,NA,NA,9523,True,True,False,3,37
3.27FDY_r2.wav,7830,294,10884,True,False,True,3,27
3.46FQN_r2.wav,10919,1816,15646,True,True,False,3,46
3.21FDY_r1.wav,1710,158,4988,True,False,True,3,21
3.4EQN_r2.wav,9239,2012,13832,False,True,False,3,4
3.10EQY_r2.wav,7620,188,12698,False,True,True,3,10
3.19FDY_r2.wav,3449,996,7596,True,False,True,3,19
3.14EQN_r2.wav,6060,2063,9863,False,True,False,3,14
3.46FQN_r1.wav,840,NA,5895,True,True,False,3,46
3.21FDY_r2.wav,3269,279,7029,True,False,True,3,21
3.4EQN_r1.wav,NA,NA,5328,False,True,False,3,4
3.10EQY_r1.wav,840,NA,4875,False,True,True,3,10
3.19FDY_r1.wav,1080,NA,4421,True,False,True,3,19
3.14EQN_r1.wav,990,NA,5102,False,True,False,3,14
3.13EDN_r2.wav,7560,1094,10544,False,False,False,3,13
3.26FDY_r1.wav,1230,2312,6122,True,False,True,3,26
3.36FDN_r1.wav,900,1388,4988,True,False,False,3,36
3.32FQY_r1.wav,780,NA,4761,True,True,True,3,32
3.41FQN_r2.wav,5430,760,9070,True,True,False,3,41
3.13EDN_r1.wav,2789,NA,5328,False,False,False,3,13
3.26FDY_r2.wav,6510,2367,11337,True,False,True,3,26
3.36FDN_r2.wav,6900,3901,11791,True,False,False,3,36
3.32FQY_r2.wav,3419,366,8616,True,True,True,3,32
3.41FQN_r1.wav,NA,NA,4988,True,True,False,3,41
3.20FDY_r1.wav,900,882,6462,True,False,True,3,20
3.47FQN_r2.wav,7020,254,10544,True,True,False,3,47
3.18FDY_r2.wav,5940,170,10430,True,False,True,3,18
3.8EDN_r1.wav,1170,952,5782,False,False,False,3,8
3.1EDY_r2.wav,4769,164,10544,False,False,True,3,1
3.20FDY_r2.wav,6420,1410,10770,True,False,True,3,20
3.47FQN_r1.wav,1560,492,6462,True,True,False,3,47
3.18FDY_r1.wav,1050,NA,5782,True,False,True,3,18
3.8EDN_r2.wav,5580,2204,10544,False,False,False,3,8
3.1EDY_r1.wav,1110,155,6575,False,False,True,3,1
12.47FDN_r1.wav,NA,NA,5328,True,False,False,12,47
12.20FQY_r2.wav,6600,2334,10884,True,True,True,12,20
12.15EQN_r1.wav,600,2495,4535,False,True,False,12,15
12.11EQY_r1.wav,NA,NA,4421,False,True,True,12,11
12.18FQY_r1.wav,1860,595,5215,True,True,True,12,18
12.47FDN_r2.wav,NA,NA,11337,True,False,False,12,47
12.20FQY_r1.wav,NA,NA,5215,True,True,True,12,20
12.15EQN_r2.wav,NA,NA,10884,False,True,False,12,15
12.11EQY_r2.wav,6030,3387,11337,False,True,True,12,11
12.18FQY_r2.wav,NA,NA,13151,True,True,True,12,18
12.4EDY_r1.wav,NA,NA,4535,False,False,True,12,4
12.41FDN_r1.wav,720,738,4308,True,False,False,12,41
12.36FQN_r2.wav,NA,NA,10884,True,True,False,12,36
12.32FDY_r2.wav,10469,1001,13151,True,False,True,12,32
12.26FQY_r2.wav,NA,NA,14399,True,True,True,12,26
12.4EDY_r2.wav,NA,NA,10657,False,False,True,12,4
12.41FDN_r2.wav,6780,597,10317,True,False,False,12,41
12.36FQN_r1.wav,NA,NA,4648,True,True,False,12,36
12.32FDY_r1.wav,600,828,4308,True,False,True,12,32
12.26FQY_r1.wav,NA,NA,5782,True,True,True,12,26
12.21FQY_r2.wav,NA,NA,10090,True,True,True,12,21
12.46FDN_r1.wav,NA,NA,4761,True,False,False,12,46
12.19FQY_r1.wav,NA,NA,3968,True,True,True,12,19
12.21FQY_r1.wav,NA,NA,5668,True,True,True,12,21
12.46FDN_r2.wav,NA,NA,9977,True,False,False,12,46
12.19FQY_r2.wav,NA,NA,9977,True,True,True,12,19
